date,title
2024-09-24 07:00:00,Los analistas rebajan en bloque las perspectivas de la petrolera Repsol
2024-10-03 07:00:00,Pedro Sánchez anuncia para las pymes 4.500 millones de euros en subvenciones y cerca de 50.000 millones en préstamos del Plan de Recuperación
2024-10-02 07:00:00,Subvenciones para personas opositoras en Asturias
2024-09-30 07:00:00,El Ayuntamiento aprueba su Plan Estratégico de Subvenciones más social y participativo para potenciar la candidatura de Jerez 2031
2024-10-01 07:00:00,"Ibex 35 hoy, La Bolsa en Directo | El Ibex cierra con una caída del 1,72% hasta 11.673,50 puntos"
2024-09-30 07:00:00,El Ibex 35 triplica este año la subida media anual histórica a falta de un trimestre
2024-10-02 07:00:00,Subvenciones de 2024 para realizar en actividades arqueológicas y paleontológicas en Bizkaia que se hagan necesarias como consecuencia de cualquier tipo de obras que afecten a bienes arqueológicos
2024-10-04 07:00:00,Economía
2024-10-04 07:00:00,Los Estados miembros adoptan aranceles definitivos sobre los vehículos eléctricos chinos. ¿Cómo votaron?
2024-09-30 07:00:00,Programas de subvenciones de la CAM para la aplicación de la inteligencia artificial en el ámbito industrial
2024-09-30 07:00:00,"El Ibex se aleja del 12.000, pero salda el trimestre con un alza del 8,5%"
2024-09-29 07:00:00,El 87% de los expertos cree que el Ibex 35 superará o mantendrá los niveles actuales a fin de año
2024-10-03 07:00:00,El Ibex rompe su racha y se desmarca de las caídas en Europa
2024-10-01 07:00:00,"La valoración del Ibex 35 ya roza los 13.000 puntos, la más elevada desde la crisis de deuda periférica"
2024-10-04 07:00:00,"El Ibex modera la caída semanal al 2,6% tras el dato de empleo en EEUU"
2024-10-04 07:00:00,La UE mantiene los aranceles al coche eléctrico chino durante cinco años pese a la oposición alemana y la abstención española
2024-10-02 07:00:00,"Ibex 35 hoy, La Bolsa en Directo | El Ibex cierre con un descenso del 0,55% hasta 11.609,80 puntos"
2024-10-01 07:00:00,"El Ibex pierde un 1,7% por la banca y la tensión en Oriente Próximo"
2024-10-01 07:00:00,¿Puede el Ibex 35 aspirar a los 13.000 puntos?
2024-09-30 07:00:00,"Ibex 35 hoy, La Bolsa en Directo | El Ibex cae un 0,76% hasta 11.877,30 puntos"
2024-10-02 07:00:00,El Ibex salva in extremis el 11.600 pendiente de Oriente Próximo
2024-10-05 07:00:00,"BlackRock reordena toda su cartera en el Ibex tras aflorar el 20,9% de Naturgy"
2024-10-01 07:00:00,"El IBEX 35 cae un 1,72% tras perder el Santander y el BBVA más del 4%"
2024-10-01 07:00:00,Estos son los 7 Magníficos del Ibex 35: ganancias de más de un 30% en bolsa a medio plazo
2024-09-30 07:00:00,España lidera el desempleo de muy larga duración en la Unión Europea
2024-10-04 07:00:00,"BlackRock afianza su posición en el Ibex tras comprar GIP y alcanza una participación récord en Iberdrola, Santander y BBVA"
2024-10-04 07:00:00,La Comisión Europea rompe el bloqueo y aprueba aranceles a los coches eléctricos chinos
2024-10-02 07:00:00,Reunión informativa sobre las subvenciones ERRP con los vecinos de San Millán y el Salvador
2024-10-03 07:00:00,Las consejeras repetidoras del Ibex 35
2024-10-01 07:00:00,Gabinete de Comunicación
2024-09-29 07:00:00,"IAG, Colonial, Arcelor, Amadeus y Aena duplican la ganancia del Ibex en septiembre"
2024-10-03 07:00:00,El IBEX 35 salva los 11.600 puntos por el respiro a la banca
2024-10-04 07:00:00,Bruselas seguirá aplicando los aranceles a los coches eléctricos fabricados en China
2024-10-03 07:00:00,"Nueva convocatoria de ayudas para que las empresas contraten a personas participantes del programa ""Escala"""
2024-10-04 07:00:00,"Bolsa e Ibex 35 hoy, en directo | Wall Street se tiñe de verde tras los números de desempleo en EEUU"
2024-10-04 07:00:00,La banca y el alza del petróleo llevan al Ibex a su peor semana desde agosto
2024-10-03 07:00:00,"El IBEX 35 se mantiene en negativo con una caída del 0,16%"
2024-10-02 07:00:00,El Gobierno de Navarra lanza una nueva convocatoria de subvenciones a entes locales para crear nuevas plazas 0-3
2024-10-02 07:00:00,Por primera vez en España logran unir ONGs y empresas del IBEX en la lucha contra la pobreza
2024-10-04 07:00:00,Fluidra y Cellnex lideran las subidas de un Ibex 35 que se afianza en los 11.600 puntos
2024-10-04 07:00:00,España defiende una solución negociada con China sobre los aranceles a coches eléctricos
2024-10-02 07:00:00,Indra manda en el IBEX 35 ante la venta de Minsait
2024-10-03 07:00:00,Sánchez anuncia 4.500 millones en subvenciones y 50.000 millones en préstamos para las pymes
2024-10-02 07:00:00,"El IBEX 35 baja un 0,55% pero conserva los 11.600 puntos"
2024-10-03 07:00:00,La fundación Faffe fabricó facturas para no devolver subvenciones de la Junta de Andalucía dirigidas a form...
2024-10-03 07:00:00,Sánchez anuncia 4.500 millones en subvenciones y 50.000 millones en préstamos para pymes
2024-10-04 07:00:00,"Los fabricantes chinos, cautelosos ante los aranceles, reiteran su compromiso de inversión en Europa"
2024-10-03 07:00:00,El Ibex se aferra a los 11.800 puntos pese a situarse a la zaga de las Bolsas europeas
2024-10-03 07:00:00,Reconocen el derecho de un preso en tercer grado a recibir la prestación por desempleo por el trabajo realizado en la cárcel
2024-10-03 07:00:00,El Ibex 35 rompe tres sesiones a la baja y mantiene los 11.600 puntos gracias a Acciona energía y Repsol
2024-10-02 04:00:49,"En directo, bolsa e Ibex 35 | JP Morgan ve un potencial de un 36,4% en este valor del Ibex 35 tras sus resultados"
2024-10-04 07:00:00,BlackRock se encumbra como gran accionista del Ibex 35 tras 'comerse' a GIP
2024-10-03 07:00:00,"Bolsa e Ibex 35 hoy, en directo | El petróleo (+5%) sube a máximos de un mes ante la tensión geopolítica"
2024-10-04 07:00:00,Una Europa dividida sobre los aranceles a los coches eléctricos chinos decide hoy si los hace permanentes
2024-10-03 07:00:00,Sánchez anuncia 4.500 millones de euros en subvenciones y 50.000 millones en préstamos para las pymes
2024-10-02 07:00:00,El Ibex 35 pone en riesgo los 11.600 puntos ante las caídas que lideran Acciona Energía e IAG
2024-10-04 07:00:00,Hachazo de Morgan Stanley a los bancos del Ibex 35… solo se libran dos de ellos
2024-10-03 07:00:00,El Ibex 35 busca la primera subida de octubre mientras ArcelorMittal aumenta sus pérdidas
2024-10-02 07:00:00,"El Ibex 35 vuelve a perder posiciones castigada por Acciona Energía e IAG, pero mantiene los 11.600 puntos"
2024-09-30 07:00:00,"Bolsa e Ibex 35 hoy, en directo | Wall Street cierra con subidas: el Dow Jones sigue en máximos históricos"
2024-10-03 07:00:00,"Ibex 35, la bolsa en directo hoy | El Ibex 35 esquiva las pérdidas de Europa y aguanta en los 11.600 puntos"
2024-10-02 07:00:00,Los inversores contienen la respiración: el Ibex logra mantener los 11.600 puntos
2024-10-02 07:00:00,Banco Santander ofrece el descuento más atractivo tras la última corrección del IBEX 35
2024-10-01 07:00:00,Los bancos alejan de máximos a un Ibex 35 que pone en riesgo los 11.800 puntos
2024-10-04 07:00:00,La Comisión Europea seguirá aplicando los aranceles a la importación de vehículos eléctricos desde China
2024-10-02 07:00:00,"El Ibex 35 mira hacia Oriente Medio con preocupación; los futuros, en rojo"
2024-10-01 07:00:00,Francia a la contra de España y Alemania: reafirma su apoyo sobre los aranceles a los coches eléctricos chinos
2024-10-01 07:00:00,"Ibex 35, la bolsa en directo hoy | El Ibex 35 (-1,7%) pierde los 11.700 puntos por la banca y las tensiones en Oriente Medio"
2024-10-02 07:00:00,"Desciende el desempleo en 163 personas en Fuerteventura, un 2,8% menos"
2024-10-01 07:00:00,"La tensión en Oriente Medio y el desplome de la banca castigan al Ibex, que baja un 1,7%"
2024-10-02 07:00:00,"El CEO de BMW pide a Alemania oponerse a los aranceles a China en aras de la ""prosperidad"" económica"
2024-09-30 07:00:00,"El Ibex suma un 4,2% en septiembre gracias al tirón de Inditex e Iberdrola en su mejor mes desde marzo"
2024-10-04 07:00:00,Bruselas ratifica los aranceles a los coches eléctricos chinos con la abstención de España tras las presiones del Gobierno en plenas negociaciones
2024-10-04 07:00:00,Seat advierte de que los aranceles a China amenazan su empleo
2024-10-04 07:00:00,UE: luz verde a aranceles a vehículos eléctricos chinos
2024-10-02 07:00:00,IBEX 35 HOY: a cuánto cerró el índice de la Bolsa de Madrid este miércoles 2 de octubre
2024-09-30 07:00:00,"El Ibex 35 abre la última sesión de septiembre por debajo de los 12.000 puntos tras caer un 0,3%"
2024-10-02 07:00:00,"Bolsa e Ibex 35 hoy, en directo | Wall Street cierra con alzas, en contraste con los números rojos de Europa"
2024-10-02 07:00:00,Bancos del Ibex 35: potencial y perspectivas ante la bajada de tipos y a la espera de sus cuentas
2024-10-05 07:00:00,"El Consejo comercial chino rechaza los aranceles de la UE a los eléctricos y expresa su ""preocupación"""
2024-10-01 07:00:00,"El Ibex 35 intentará remontar el vuelo; los futuros, ligeramente al alza"
2024-10-05 07:00:00,"Europa mantiene aranceles a coches chinos, pero Skoda ve pocos efectos"
2024-10-04 07:00:00,"BlackRock se afianza en el Ibex tras comprar GIP y llegar a máximos en Iberdrola, BBVA o Santander"
2024-09-30 07:00:00,Dividendos de bolsa española: dos del Ibex 35 y tres del Continuo en octubre. Reparto de 2.215 millones
2024-09-30 07:00:00,Los mejores valores infravalorados para invertir a largo plazo en la bolsa española
2024-10-04 07:00:00,"Países de la UE autorizan elevados aranceles a autos eléctricos de China, que responde con firmeza"
2024-10-04 07:00:00,El Ibex 35 cierra al alza en los 11.659 puntos. Sabadell y Caixabank contra Ferrovial
2024-10-05 07:00:00,¿Aviso de los bancos del Ibex tras perforar soportes de corto plazo?
2024-10-04 07:00:00,Estados de la UE aprueban incremento de aranceles a los autos eléctricos chinos
2024-10-03 07:00:00,Abierto plazo de solicitud subvenciones PEPAC a la modernización de explotaciones agrícolas hasta el 31 de octubre
2024-10-04 07:00:00,Europa votaba hoy sobre los aranceles a los coches eléctricos chinos. El resultado certifica una importante división
2024-10-04 07:00:00,China responde a los aranceles de la UE a los coches eléctricos
2024-10-04 07:00:00,"Sí, hay señales de recesión, pero... ¿se hará el milagro del aterrizaje suave? EEUU vs Europa"
2024-10-03 07:00:00,IBEX 35: a cuánto abre el índice de la Bolsa de Madrid hoy jueves 3 de octubre
2024-09-30 07:00:00,El marido de la ministra Isabel Rodríguez pasó de ser panadero a directivo del Ibex 35 cuando Sánchez la...
2024-10-02 07:00:00,La resaca de Oriente Medio mantiene el IBEX 35 en rojo
2024-09-30 07:00:00,"El Ibex 35 concluye septiembre con un alza de un 4,17% y máximos de 2010"
2024-10-05 07:00:00,Subvenciones de 400.000 euros para la mejora de los eurotaxis en Sevilla
2024-10-04 07:00:00,"El Ibex 35 completa su peor semana desde julio (-2,6%) atenazado por la guerra en Oriente Medio"
2024-10-03 07:00:00,"La cifra de paro en la eurozona se mantiene estable en el 6,4%, según los últimos datos"
2024-10-03 07:00:00,"El Ibex 35 recupera los 11.600 en la media sesión, con una subida del 0,14%"
2024-10-07 07:00:00,"Ibex 35 hoy, La Bolsa en Directo | El Ibex cierra con un alza del 0,35% hasta 11.659,20 puntos"
2024-10-07 07:00:00,ABIERTO EL PLAZO DE CONVOCATORIA DE SUBVENCIONES DESTINADAS A LAS ENTIDADES SOCIOSANITARIAS Y A LAS ENTIDADES SOCIOCULTURALES PARA EL AÑO 2024
2024-10-11 07:00:00,Los efectos de los aranceles de la UE a los vehículos eléctricos chinos
2024-10-11 07:00:00,La industria del lujo francesa teme ser el próximo objetivo de los aranceles chinos
2024-10-07 07:00:00,Europa aprueba los aranceles para los coches eléctricos de China y España se abstiene en su votación final
2024-10-10 07:00:00,Los ‘dueños’ del Ibex 35: estos son los mayores inversores en las grandes cotizadas españolas
2024-10-10 07:00:00,Alcázar de San Juan registra los mejores datos de desempleo y se establece como la ciudad con menor paro de la provincia
2024-10-11 07:00:00,PalmaActiva incrementa las subvenciones a los establecimientos emblemáticos de 100.000 a 150.000 euros
2024-10-10 07:00:00,"El Ibex 35 cae un 0,7% al cierre y pierde los 11.700 puntos"
2024-10-08 07:00:00,"Bono formación del sector del transporte: disponible la normativa, requisitos y plazo de solicitud"
2024-10-08 07:00:00,"El IBEX 35 sube un 0,15% y mantiene los 11.700 puntos gracias a los grandes valores"
2024-10-12 07:00:00,"Bolsa e Ibex 35 hoy, en directo | Wall Street cierra al alza y vuelve a máximos históricos"
2024-10-11 07:00:00,"Ibex 35 hoy, La Bolsa en Directo | El Ibex cierra con un alza del 0,54% hasta 11.720 puntos"
2024-10-07 07:00:00,ABIERTO EL PLAZO DE CONVOCATORIA DE SUBVENCIONES DEPORTIVAS PARA EL AÑO 2024
2024-10-08 07:00:00,"Ibex 35 hoy, La Bolsa en Directo | El Ibex cierra con un alza del 0,15% hasta 11.734,70 puntos"
2024-10-10 07:00:00,"El Ibex, a la cola de Europa, pierde el 11.700 por el castigo a las energéticas"
2024-10-07 07:00:00,El Ibex supera los 11.700 puntos animado por los bancos e Inditex
2024-10-11 07:00:00,Dos compañías del Ibex castigadas con un potencial de subida superior al 18%
2024-10-07 07:00:00,"Ibex 35 hoy, La Bolsa en Directo | El Ibex suma un 0,07% hasta 11.618 puntos"
2024-10-09 07:00:00,El Ibex da otro pasito en su remontada y encadena su quinta subida
2024-10-11 07:00:00,Grifols e IAG lideran el grupo de las IBEX 35 en las que está entrando el dinero
2024-10-07 07:00:00,Los bancos impulsan al Ibex pese a que el petróleo supera los 80 dólares
2024-10-11 07:00:00,El Ibex entra en hibernación pendiente del BCE y la temporada de resultados trimestrales
2024-10-09 07:00:00,Concedida una subvención de 5.450 euros a cada una de las quince peñas de Pamplona por las actividades organizadas durante los Sanfermines de este año
2024-10-08 07:00:00,China eleva la tensión comercial con la UE al imponer aranceles al brandi europeo
2024-10-11 07:00:00,IAG: ¿puede llegar en el Ibex 35 a los 3 euros por acción?
2024-10-11 07:00:00,"El IBEX 35 sube un 0,54% y recupera los 11.700 puntos gracias a Wall Street"
2024-10-08 07:00:00,El Ibex 35 se mantiene por debajo de los 11.700 lastrado por las acereras y Fluidra
2024-10-10 07:00:00,"Bolsa e Ibex 35 hoy, en directo | Wall Street cierra en rojo tras la decepción del IPC"
2024-10-09 07:00:00,Las exportaciones chinas de vehículos eléctricos a Brasil se desploman por el aumento de aranceles
2024-10-10 07:00:00,"El IBEX 35 baja un 0,72% y pierde los 11.700 puntos"
2024-10-10 07:00:00,La controversia entre Europa y China sobre los aranceles a los coches eléctricos y el sector porcino
2024-10-09 07:00:00,El Debate
2024-10-09 07:00:00,China responde con fuerza a los aranceles de la UE: el golpe a Alemania y las importaciones de coches de lujo
2024-10-08 07:00:00,El Ayuntamiento abre la solicitud de ayudas para las obras de accesibilidad y eficiencia energética en edificios particulares
2024-10-08 07:00:00,"España es el país con más paro de la eurozona, según los últimos datos de Eurostat"
2024-10-11 07:00:00,"El Ibex 35 se mantiene estable en la media sesión, en el entorno de los 11.650 puntos"
2024-10-10 07:00:00,El Ibex lidera las caídas en Europa por el castigo a las energéticas
2024-10-09 07:00:00,"¿Por qué Alemania, la gran fábrica europea, está en contra de los aranceles a los coches chinos?"
2024-10-08 07:00:00,"Ibex 35, la bolsa en directo hoy | El Ibex 35 (+0,15%) salva los 11.700 puntos pese a la falta de estímulos en China"
2024-10-10 07:00:00,El Ibex 35 rompe a la baja tras cinco sesiones alcista y quiebra los 11.700 de la mano de la energía
