sentence,label
El acuerdo incluye servicios de mantenimiento y apoyo a las aplicaciones .,1
El acuerdo incluye todo el proceso de gestión de la cadena de suministro de Mercator en todas las regiones donde la empresa está actualmente presente .,1
"Las Américas representan el 25 % de la facturación de Gemalto , y América Latina es una de las regiones de más rápido crecimiento para la empresa .",1
El valor anual de los contratos se estima en 2 millones de dólares de los EE.UU. durante los próximos tres años .,1
"El brazo arrendador del banco Nordea Liising finalizó el año con un beneficio de 4,4 millones de euros .",1
"La Junta estableció un Comité de Remuneración con los siguientes miembros : - Sari Baldauf Presidente - Tapio Hintikka - Heikki Westerlund Además , la Junta decidió nombrar un Comité de Nominación en una etapa posterior .",1
"El bono , con un vencimiento de cinco años , forma parte del programa de bonos nacionales del banco .",1
El puente forma parte del proyecto de desarrollo de la autopista 14.,1
El edificio albergará el desarrollo de productos y laboratorios de pruebas.,1
Las ventas netas de la zona de negocios fueron ligeramente superiores a 2 millones en 2006 .,1
Las iniciativas de desarrollo empresarial en América del Norte están dirigidas por Lynn Shanahan.,1
"El negocio se organiza , a partir del 1 de febrero de 2011 , de manera que la producción de servicios de diseño se combina en una sola entidad , Operaciones Etteplan .",1
"La transferencia de negocios tendrá efecto a partir del 1 de enero de 2007 , y en relación con esto 47 empleados se transferirán de Elisa a Daxtum como empleados continuos .",1
El centro se construirá en el distrito Kapuli de Mantsala junto a la carretera Hanko-Mantsala-Porvoo cerca del nuevo enlace ferroviario directo entre Lahti y Jarvenpaa.,1
Los cambios en el número de lectores no fueron significativos .,1
El cierre de dicha transacción tuvo lugar hoy .,1
El cierre de la transacción está previsto para el 10 de enero de 2008 .,1
Se espera que el capital combinado de estos fondos sea de 100 millones de euros a 150 millones de euros .,1
"La compañía combinada tenía ventas netas pro-forma de 140 millones de euros $ 188,9 millones y un beneficio operativo de 13 millones de euros $ 17,5 millones para el 2006 .",1
"La comisión encontró pruebas de varias reuniones para discutir el cártel , incluyendo una en un restaurante de Bruselas en noviembre de 1997 en la que las empresas discutieron aumentos de precios .",1
"El Comité propone la siguiente remuneración : una remuneración mensual de 5.000 euros para el presidente , 3.500 euros para el presidente adjunto y 2.500 euros para los demás miembros del Consejo .",1
"La empresa , que tiene activos por valor de 2 800 millones de euros , figura entre sus cinco mayores accionistas Las aseguradoras finlandesas Ilmarinen 4,34 % y Varma 0,70 % , así como el fondo de pensiones estatal finlandés VER 0,61 % .",1
La empresa también equipó el complejo escultórico Rabochy i Kolkhoznitsa Un trabajador y un agricultor colectivo en Moscú con el sistema de derretimiento de nieve.,1
La empresa no distribuyó dividendos en 2005 .,1
La empresa espera que sus ventas netas para todo el año 2009 se sitúen en los niveles del año anterior .,1
La empresa espera que sus ventas netas para todo el año 2007 sean de 950 millones de euros a 1 000 millones de euros .,1
"La empresa tuvo ventas netas de 10,8 millones de euros en 2008 , y actualmente cuenta con aproximadamente 120 empleados en Finlandia , Estonia y Polonia .",1
"La empresa tuvo ventas netas de 19,8 millones de euros y un beneficio antes de impuestos de 1,8 millones de euros en 2005 .",1
La empresa cuenta con 120 empleados y ventas anuales de aproximadamente 16 millones de euros .,1
"La empresa tiene un volumen de negocios anual de 32,8 millones de euros.",1
"La empresa participa en la venta de productos financieros como seguros , hipotecas , préstamos personales y para automóviles , corretaje financiero y arrendamiento financiero de equipos .",1
"La compañía opera a través de cuatro divisiones principales : Empaquetado del Consumidor ; Papeles de oficina ; Papeles de especialidad , así como Pulpa del Mercado y Energía .",1
"La empresa notificó ventas netas de 302 millones de euros , 441,6 millones de dólares y un margen de explotación de 16 pct en el 2006 .",1
"El conjunto de servicios de la empresa incluye impresión digital , preparación de impresión , impresión offset , servicios de postratamiento y envío de servicios .",1
"El negocio de transporte de la compañía se lleva a cabo a través de las líneas de la Florida Rock & Tank, que es una empresa de transporte del sudeste que se concentra en el transporte por el portamotores de mercancías líquidas y secas a granel.",1
"La empresa dijo que el 80 % de las acciones de la sociedad de cartera se venderá a Meadville Holdings Limited , una sociedad matriz de Hong Kong que cotiza en bolsa del Grupo Meadville .",1
La empresa dijo que ha aceptado una línea de crédito sin garantía de 160 millones de euros de los prestamistas .,1
"La empresa dijo que las operaciones se venderán a una empresa de nueva creación , CPS GmbH , donde la actual gestión de la empresa de plásticos es un copropietario .",1
"El cuerpo compuesto está recubierto con una capa de recubrimiento duro producida por la pulverización térmica, y el recubrimiento es molido.",1
"La unidad de conectividad tiene más de 100 clientes de facturas electrónicas , y el número de transacciones anuales es de casi un millón .",1
El contrato incluye la opción de entregar 75 ASC adicionales en las próximas fases del proyecto .,1
El contrato tiene un valor aproximado de 1 millón de euros .,1
"El valor del contrato asciende a 2,4 millones de euros .",1
El crédito cubre aproximadamente el 70 % del precio del buque .,1
El cliente es el minorista cooperativo Osuuskauppa Suur-Savo .,1
El cliente es la empresa local Etera Mutual Pension Insurance Co y el principal inquilino de la unidad será la empresa de medios Alma Media Corp HEL : ALN1V .,1
"A continuación, el cliente se envía al sitio, y desconocido para él se registró con el primer número.",1
"El acuerdo incluye todo el equipo de alquiler y mercancías relacionadas , el contrato de alquiler del depósito y dos empleados , dijo la empresa .",1
"La decisión refleja la infrautilización de la línea , que produce no tejidos utilizados en aplicaciones médicas y toallitas , así como para la industria automotriz .",1
"Habrá que decidir si el grupo acepta la importación de carne y productos cárnicos estonios a Finlandia , añadió el documento .",1
"Los dispositivos se lanzarían en el mercado chino a finales del 2006 , dijo la empresa .",1
El Protocolo Diámetro se desarrolla de acuerdo con las normas IETF RFC 3588 e IETF RFC 3539 .,1
"Las actividades desinvertidas tuvieron ventas netas de 145,1 millones de euros en 2009 y un beneficio de explotación de 8,9 millones de euros .",1
"La empresa despojada es parte del área de negocios de TietoEnator Gobierno , Manufacturing & Retail .",1
"El dividendo se sumará a los 0,45 euros de las acciones A y 0,43 euros de las acciones K que ya ha pagado en las cuentas del año pasado .",1
"La División también incluye las funciones de venta conjunta , comercialización y control de estas unidades .",1
El grupo EA Reng publicó ventas de aproximadamente 84 millones de coronas para el 2007 .,1
"El BERD está utilizando sus propios fondos para conceder un préstamo de 21,6 millones A , mientras que la parte B de 10 millones de euros se ha sindicado a dos bancos comerciales finlandeses , Nordea Bank Finland Plc y Pohjola Bank Plc .",1
"El BERD está utilizando sus propios fondos para conceder un préstamo de 21,6 millones A , mientras que la parte B de 10 millones de euros se ha sindicado a dos bancos comerciales finlandeses , Nordea Bank Finland Plc 7,7 millones de euros y Pohjola Bank Plc 2,3 millones de euros .",1
"El BERD está utilizando sus propios fondos para proporcionar un préstamo de 21,6 millones de euros A , mientras que la parte B de 10 millones de euros se ha sindicado a dos bancos comerciales finlandeses , Nordea Bank Finland Plc 7,7 millones de euros y Pohjola Bank Plc 2,3 millones de euros .",1
"El Ministerio de Desarrollo Económico y Comercio y el Ministerio de Industria y Energía , junto con la administración regional de Kostroma y la Unión Rusa de Exportadores de Madera y Madera , han venido realizando trabajos para adquirir inversiones para la construcción de una fábrica de pasta y papel en Neya desde 2003 .",1
Las necesidades de electricidad de las redes crecerán con la nueva generación móvil .,1
El sector de la energía representó aproximadamente el 33 % y la industria siderúrgica el 57 % del volumen de transporte .,1
El valor empresarial de Maritim Food AS se ha determinado en unos 15 millones de euros .,1
"El equipo que Ixonos adquiere con este acuerdo incluye hardware de ingeniería mecánica; un laboratorio de medición de RF y antenas; instalaciones para la medición de audio, cámaras y pantallas; así como dispositivos y unidades de robot para la prueba de dispositivos móviles.",1
"El equipo se hará en la planta de Vaahto en Hollola en Finlandia , y la entrega está prevista para el primer trimestre de 2009 .",1
El valor anual estimado del acuerdo marco es de unos 50 millones de euros .,1
"El valor estimado del acuerdo es de 9,2 millones de dólares de los EE.UU. .",1
El contrato de 17 millones de euros incluye tanto obras de diseño como de construcción .,1
"El ejecutivo dijo que países como Brasil, Chile, Argentina y México liderarán la adopción en el segmento de servicios de negocio Ethernet, mientras que Brasil y México serán los primeros en adoptar el operador Ethernet para backhaul móvil.",1
La compañía expandida continuará llamándose NewPage .,1
Está previsto que la planta ampliada entre en funcionamiento a mediados de octubre de 2009 .,1
La ampliación se finalizará en el otoño de 2009 .,1
La ampliación se realizará en el cuarto trimestre del 2006 .,1
"La facilidad consiste en un préstamo a plazo de siete años de 200 millones de euros , 292,4 millones de dólares y un crédito rotatorio de cinco años de 150 millones de dólares .",1
"La instalación tendrá un área de alquiler de unos 19.000 metros cuadrados. La parcela para la planta, ubicada en el parque de negocios Ratasmaki, se comprará a la ciudad de Forssa.",1
La cifra no incluye las exportaciones de alimentos procedentes de Finlandia .,1
"La cifra incluye el cambio en el valor razonable de la cartera inmobiliaria , 26,2 millones de euros .",1
"Las puntas de filtro cubren el rango de volumen de 0,1-1200 -Ál incluyendo nuevos tamaños para 10 , 20 , 100-120 , 200 , 300 , 1000 y 1200 -Ál capacidades de volumen .",1
El resultado final de la oferta de derechos se comunicará alrededor del 23 de octubre de 2009 .,1
La firma construye componentes para teléfonos móviles y otros productos de comunicaciones.,1
"El gobierno comenzó la venta el mes pasado, poniendo una participación del 8 por ciento en TeliaSonera en el bloque de subastas.",1
"El grupo registró ventas netas de 35,3 millones de euros , 46,5 millones de dólares y un beneficio operativo de 760.000 euros , 1,0 millones de dólares en 2005 .",1
"Las ventas netas del grupo en 2007 fueron de 683,6 millones de euros.",1
